count,label,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z 
44,Nothing,0.5286765694618225,0.26367685198783875,-0.42584243416786194,0.5436310768127441,0.2339928299188614,-0.4086443781852722,0.5511599183082581,0.23528282344341278,-0.408643901348114,0.5590970516204834,0.23717933893203735,-0.4086053967475891,0.5164583921432495,0.23143979907035828,-0.4054577946662903,0.5062083005905151,0.23120546340942383,-0.40536895394325256,0.49737271666526794,0.2315790355205536,-0.4055624008178711,0.5704741477966309,0.25698915123939514,-0.23895114660263062,0.48339080810546875,0.24788381159305573,-0.22262562811374664,0.5434788465499878,0.2991815209388733,-0.3586289584636688,0.5080613493919373,0.2934759259223938,-0.3530242145061493,0.6488503813743591,0.4421004056930542,-0.14123712480068207,0.40122029185295105,0.4198799431324005,-0.15123198926448822,0.6630777716636658,0.6953829526901245,-0.07225506752729416,0.3414093554019928,0.6577227711677551,-0.1956220269203186,0.6451762318611145,0.8998935222625732,-0.24478034675121307,0.3461157977581024,0.8346149921417236,-0.4393206536769867,0.6572036147117615,0.9694729447364807,-0.31671789288520813,0.335527628660202,0.8961639404296875,-0.5081603527069092,0.6400685906410217,0.967775285243988,-0.3707278072834015,0.35416147112846375,0.8860825300216675,-0.5664750933647156,0.6305019855499268,0.9487349390983582,-0.2705075144767761,0.36371418833732605,0.8661465048789978,-0.46682679653167725,0.5711595416069031,0.9105815887451172,-0.0037164881359785795
44,Nothing,0.5286373496055603,0.26486116647720337,-0.4294654130935669,0.5437395572662354,0.2347194403409958,-0.41137900948524475,0.5513599514961243,0.23593896627426147,-0.4113776385784149,0.5593239068984985,0.23776628077030182,-0.41133806109428406,0.5164254903793335,0.2322535365819931,-0.4084826409816742,0.5061933398246765,0.23201876878738403,-0.40839439630508423,0.4973505735397339,0.23241108655929565,-0.40859684348106384,0.5708600878715515,0.25728270411491394,-0.2387426346540451,0.48342666029930115,0.24850884079933167,-0.22278420627117157,0.5436744689941406,0.2999996542930603,-0.3611971437931061,0.5080152750015259,0.2943824529647827,-0.3557809889316559,0.6495459079742432,0.44204041361808777,-0.14029836654663086,0.40198013186454773,0.4202643930912018,-0.15210780501365662,0.6645395159721375,0.6954982876777649,-0.07224036008119583,0.3418484926223755,0.6581214666366577,-0.19862017035484314,0.6463394165039062,0.8990985751152039,-0.24778075516223907,0.347096711397171,0.8361415266990662,-0.4553074836730957,0.6574745178222656,0.9683326482772827,-0.3211871087551117,0.33684301376342773,0.8969917893409729,-0.5271540284156799,0.6402645707130432,0.9661632776260376,-0.37539294362068176,0.3558797538280487,0.8861145973205566,-0.5854783058166504,0.6307728290557861,0.9470101594924927,-0.2736951410770416,0.365187406539917,0.8663339614868164,-0.48294758796691895,0.5719796419143677,0.9107751846313477,-0.004256125073879957
44,Nothing,0.5286272168159485,0.2651095986366272,-0.41960400342941284,0.5438306331634521,0.23491813242435455,-0.4012921452522278,0.5515384674072266,0.2361077070236206,-0.40129610896110535,0.5594887137413025,0.23790961503982544,-0.4012640714645386,0.5163921117782593,0.2325078547000885,-0.3980133831501007,0.5061582326889038,0.23229433596134186,-0.39791950583457947,0.49735313653945923,0.23271751403808594,-0.39812996983528137,0.5709797739982605,0.25732114911079407,-0.2289000153541565,0.4836486279964447,0.24871498346328735,-0.21050703525543213,0.5439456701278687,0.3001619577407837,-0.35147547721862793,0.5079911351203918,0.29468852281570435,-0.34548941254615784,0.6502470374107361,0.44198882579803467,-0.13826605677604675,0.4027324914932251,0.420576274394989,-0.1431335061788559,0.6657639145851135,0.6957263350486755,-0.07356597483158112,0.3425576388835907,0.6584464907646179,-0.19539795815944672,0.6467702984809875,0.899242103099823,-0.2508823275566101,0.34904059767723083,0.8360674381256104,-0.4520936906337738,0.6575993299484253,0.9682510495185852,-0.325216680765152,0.33900362253189087,0.896988570690155,-0.5237208008766174,0.6402133107185364,0.965755045413971,-0.3783867359161377,0.35766589641571045,0.886281430721283,-0.5818501114845276,0.6307801604270935,0.946730375289917,-0.27628475427627563,0.3670009970664978,0.866584062576294,-0.4798445701599121,0.5725969672203064,0.9114774465560913,-0.006282588467001915
44,Nothing,0.5283799767494202,0.26574406027793884,-0.4125779867172241,0.5437127947807312,0.2354351133108139,-0.3946133852005005,0.5515232086181641,0.23650231957435608,-0.3946496844291687,0.5594704747200012,0.23819105327129364,-0.394620805978775,0.5157493948936462,0.2333313375711441,-0.39160656929016113,0.5057730078697205,0.23317043483257294,-0.391521155834198,0.49719861149787903,0.2335938811302185,-0.3917379379272461,0.5709838271141052,0.2573821544647217,-0.22352497279644012,0.48366332054138184,0.2492058426141739,-0.2058582901954651,0.5439687371253967,0.3004146218299866,-0.34473076462745667,0.5079134702682495,0.2952231168746948,-0.3389577269554138,0.6509955525398254,0.44183874130249023,-0.13254326581954956,0.40334996581077576,0.4206371605396271,-0.14190293848514557,0.6667666435241699,0.6955012083053589,-0.07334619760513306,0.3435022532939911,0.6583541631698608,-0.19139418005943298,0.6477789878845215,0.8991891741752625,-0.25268322229385376,0.3521156907081604,0.8359745740890503,-0.4408680200576782,0.6579681038856506,0.9681649804115295,-0.3272942006587982,0.3417932391166687,0.8970227241516113,-0.5126935243606567,0.6401503682136536,0.9652494788169861,-0.3811928927898407,0.3600131571292877,0.8866578936576843,-0.57030189037323,0.6308477520942688,0.9458917379379272,-0.278352826833725,0.3697129189968109,0.86679607629776,-0.468119353055954,0.5732578039169312,0.9114688634872437,-0.006211536005139351
44,Nothing,0.5283589363098145,0.26568618416786194,-0.4111843705177307,0.5436896085739136,0.23545362055301666,-0.39333483576774597,0.5515475273132324,0.23651838302612305,-0.3933691382408142,0.5594912171363831,0.23820295929908752,-0.39334338903427124,0.5157235264778137,0.2333635538816452,-0.39010360836982727,0.5057438015937805,0.23321126401424408,-0.3900114893913269,0.4972279965877533,0.23364578187465668,-0.39022940397262573,0.5711074471473694,0.25738874077796936,-0.22303326427936554,0.483851820230484,0.24921999871730804,-0.204392671585083,0.5442553162574768,0.30039626359939575,-0.343823105096817,0.5079540014266968,0.29522672295570374,-0.33769917488098145,0.6511750221252441,0.441398948431015,-0.13270431756973267,0.4039653539657593,0.42069903016090393,-0.14178888499736786,0.6670469641685486,0.6937695145606995,-0.07820499688386917,0.3453042507171631,0.6583529710769653,-0.19167521595954895,0.6491873264312744,0.8979199528694153,-0.26646512746810913,0.3550400733947754,0.8359408378601074,-0.44251272082328796,0.6592305302619934,0.9671301245689392,-0.34254637360572815,0.34378379583358765,0.8971025943756104,-0.5152429342269897,0.6407564878463745,0.9636061787605286,-0.3976017236709595,0.36170798540115356,0.8868698477745056,-0.5745109915733337,0.631625235080719,0.9437130689620972,-0.2930131256580353,0.3719122111797333,0.8668686747550964,-0.47068366408348083,0.5738071799278259,0.9108653664588928,-0.006645062007009983
44,Nothing,0.5287242531776428,0.2656395733356476,-0.4101364314556122,0.5438594818115234,0.23547378182411194,-0.39244788885116577,0.5517792105674744,0.23652929067611694,-0.39249128103256226,0.5596887469291687,0.2382073998451233,-0.39247170090675354,0.5157907009124756,0.2334335297346115,-0.38920193910598755,0.5058698654174805,0.2333005964756012,-0.3891124129295349,0.4974621832370758,0.23374547064304352,-0.38933154940605164,0.571258544921875,0.2573947310447693,-0.22302687168121338,0.4840170741081238,0.2493160367012024,-0.20438554883003235,0.5450267791748047,0.3004041910171509,-0.3434070646762848,0.5084592700004578,0.29529285430908203,-0.3372727632522583,0.6514781713485718,0.4411867558956146,-0.13284564018249512,0.40455275774002075,0.42077815532684326,-0.14343442022800446,0.667208194732666,0.6933481097221375,-0.08205137401819229,0.34645792841911316,0.6583229303359985,-0.19289667904376984,0.651573657989502,0.8977001905441284,-0.272450715303421,0.3571910858154297,0.8359548449516296,-0.4406141936779022,0.6612907648086548,0.9667414426803589,-0.3477625846862793,0.34561067819595337,0.89715176820755,-0.5133214592933655,0.6422266364097595,0.9628474116325378,-0.40393561124801636,0.36312058568000793,0.8870489001274109,-0.5720212459564209,0.6333943009376526,0.9427227973937988,-0.2994755506515503,0.3734477758407593,0.8670392036437988,-0.4686495363712311,0.5751355290412903,0.9099711179733276,-0.005627221893519163
44,Nothing,0.5287553071975708,0.2638683021068573,-0.410228431224823,0.5438715219497681,0.2349347472190857,-0.39256128668785095,0.5518485903739929,0.2360682338476181,-0.39259737730026245,0.5597352385520935,0.23781536519527435,-0.3925785720348358,0.5157809257507324,0.23293082416057587,-0.3891249895095825,0.5059154629707336,0.2328718900680542,-0.3890359103679657,0.49759793281555176,0.23340190947055817,-0.3892553448677063,0.5712357759475708,0.25716185569763184,-0.2249457687139511,0.4842739701271057,0.24919408559799194,-0.2046896517276764,0.5453972816467285,0.29933199286460876,-0.3442159593105316,0.5086405873298645,0.29424363374710083,-0.33765265345573425,0.6514846086502075,0.4409855008125305,-0.13636234402656555,0.4045720100402832,0.4207925796508789,-0.14479732513427734,0.6676008105278015,0.6931633353233337,-0.09056022763252258,0.3470889627933502,0.6583466529846191,-0.19822409749031067,0.6532626152038574,0.8976096510887146,-0.2871667146682739,0.35863810777664185,0.8359191417694092,-0.4484676718711853,0.6630685329437256,0.9662032127380371,-0.3633629083633423,0.34722089767456055,0.897150456905365,-0.5217715501785278,0.6440049409866333,0.9621863961219788,-0.4196593761444092,0.36502596735954285,0.8870576620101929,-0.579686164855957,0.6351988315582275,0.9421408772468567,-0.3144685924053192,0.37545716762542725,0.8670908212661743,-0.47651931643486023,0.5758785009384155,0.9089705944061279,-0.005585297476500273
45,Nothing,0.528745710849762,0.26273542642593384,-0.4115637540817261,0.5438626408576965,0.23451216518878937,-0.39427247643470764,0.5518614053726196,0.23568935692310333,-0.3942979872226715,0.5597400069236755,0.2374749332666397,-0.39427706599235535,0.5157555937767029,0.2325804978609085,-0.3900836110115051,0.5059049129486084,0.2325943112373352,-0.38999903202056885,0.4976159930229187,0.23320795595645905,-0.39021921157836914,0.5712326169013977,0.25700199604034424,-0.23009243607521057,0.4843931496143341,0.2491387575864792,-0.20618395507335663,0.5456140637397766,0.29846635460853577,-0.3469744622707367,0.5087137222290039,0.2934819757938385,-0.33935052156448364,0.6518611311912537,0.4405401945114136,-0.14287705719470978,0.40469494462013245,0.42102813720703125,-0.1457972675561905,0.668475866317749,0.6929338574409485,-0.0963258296251297,0.3474537134170532,0.6588963866233826,-0.19811217486858368,0.6554296016693115,0.8974543213844299,-0.29325953125953674,0.35946425795555115,0.8359096050262451,-0.44659870862960815,0.6658400893211365,0.9657666683197021,-0.370237797498703,0.34809061884880066,0.8974248170852661,-0.518921971321106,0.6462858319282532,0.9619728922843933,-0.42578816413879395,0.36607229709625244,0.8876031637191772,-0.5771762132644653,0.63726806640625,0.9419069290161133,-0.32018163800239563,0.3765248954296112,0.8676208257675171,-0.47461143136024475,0.5772663950920105,0.9081887602806091,-0.005584242753684521
45,Nothing,0.5285767316818237,0.2610985338687897,-0.4115009307861328,0.5436943173408508,0.23393145203590393,-0.39425545930862427,0.5518167614936829,0.23514139652252197,-0.39427509903907776,0.5596972703933716,0.23695434629917145,-0.3942575752735138,0.5155454277992249,0.23216620087623596,-0.3898484706878662,0.5058602094650269,0.23228201270103455,-0.38975435495376587,0.49761369824409485,0.23299327492713928,-0.3899741470813751,0.5712178945541382,0.25675514340400696,-0.23196832835674286,0.48464280366897583,0.24908654391765594,-0.2034599483013153,0.5456743836402893,0.2970465421676636,-0.3473035395145416,0.5087132453918457,0.2923334538936615,-0.3391874134540558,0.6521859169006348,0.440021276473999,-0.149583101272583,0.4053432047367096,0.4210943877696991,-0.14218199253082275,0.6694504618644714,0.6929353475570679,-0.10419488698244095,0.34786704182624817,0.6588678956031799,-0.193626269698143,0.656673789024353,0.8977182507514954,-0.2942662239074707,0.35981273651123047,0.8357605934143066,-0.44463804364204407,0.6669692397117615,0.9657477140426636,-0.37317177653312683,0.34874048829078674,0.8974644541740417,-0.5171734690666199,0.6469571590423584,0.961948812007904,-0.4266148507595062,0.3668750822544098,0.8876529335975647,-0.5766826272010803,0.6380562782287598,0.9419177770614624,-0.32032981514930725,0.37721866369247437,0.8676677942276001,-0.47332876920700073,0.5775285959243774,0.9081422090530396,-0.008887140080332756
45,Nothing,0.527760922908783,0.26064491271972656,-0.4144551455974579,0.543029248714447,0.23378996551036835,-0.3976916968822479,0.5514888763427734,0.23498591780662537,-0.39770421385765076,0.5594003796577454,0.23677793145179749,-0.39769446849823,0.514758288860321,0.23211923241615295,-0.3917522132396698,0.5054928064346313,0.232262521982193,-0.39165881276130676,0.49741774797439575,0.232984721660614,-0.3918763995170593,0.5711486339569092,0.25668153166770935,-0.2379724234342575,0.48482370376586914,0.24909119307994843,-0.20440101623535156,0.5456147789955139,0.2962561845779419,-0.3517439067363739,0.5086284279823303,0.2918323576450348,-0.34164050221443176,0.652705192565918,0.44000548124313354,-0.15266136825084686,0.4064616560935974,0.421413779258728,-0.14429759979248047,0.6709232330322266,0.6930468082427979,-0.10436443239450455,0.3484213948249817,0.6588141322135925,-0.19613021612167358,0.6583234667778015,0.8983058333396912,-0.2906787395477295,0.3601250946521759,0.8356108069419861,-0.44529488682746887,0.6687966585159302,0.9659539461135864,-0.36822575330734253,0.3492834270000458,0.8974668979644775,-0.5178183913230896,0.6478562355041504,0.9621580243110657,-0.4221261441707611,0.36757171154022217,0.8877707123756409,-0.5765452980995178,0.6389206647872925,0.9425065517425537,-0.3167193830013275,0.377809077501297,0.8678343296051025,-0.47365549206733704,0.5776671171188354,0.9081456065177917,-0.008854975923895836
45,Nothing,0.5271131992340088,0.2602980434894562,-0.41447821259498596,0.5423929691314697,0.23367291688919067,-0.3979940712451935,0.5511608719825745,0.23484249413013458,-0.3979959785938263,0.5591278672218323,0.23659592866897583,-0.3979916274547577,0.5140197277069092,0.23210538923740387,-0.39165952801704407,0.5051334500312805,0.23225301504135132,-0.39156243205070496,0.49722203612327576,0.23298576474189758,-0.3917805552482605,0.5710494518280029,0.25658899545669556,-0.23881323635578156,0.4849992096424103,0.24913227558135986,-0.2037065029144287,0.5455930233001709,0.2956508994102478,-0.35193777084350586,0.5085989832878113,0.2914902865886688,-0.34154677391052246,0.6533861756324768,0.43991807103157043,-0.15210768580436707,0.4073348045349121,0.4214365780353546,-0.14424307644367218,0.6716739535331726,0.6930525898933411,-0.10252966731786728,0.34951287508010864,0.6587589979171753,-0.1993114948272705,0.6594904065132141,0.8983548283576965,-0.28850600123405457,0.3607192635536194,0.8354597091674805,-0.4555255174636841,0.6694025993347168,0.9658840298652649,-0.3655846118927002,0.3501489460468292,0.8974994421005249,-0.5294241309165955,0.6485411524772644,0.9621602296829224,-0.41986408829689026,0.36835670471191406,0.8878889083862305,-0.5869672298431396,0.6397520899772644,0.9425310492515564,-0.31467172503471375,0.37848368287086487,0.8679429292678833,-0.48372215032577515,0.5778442025184631,0.9081132411956787,-0.008734242059290409
45,Nothing,0.527107298374176,0.2595939338207245,-0.4097992777824402,0.5423548221588135,0.2332598865032196,-0.3930773138999939,0.5511549115180969,0.2344241887331009,-0.39307481050491333,0.5591186285018921,0.2361525446176529,-0.3930780291557312,0.5139216184616089,0.23181921243667603,-0.3862284719944,0.5051021575927734,0.2320508509874344,-0.386111319065094,0.49721720814704895,0.23287294805049896,-0.38631609082221985,0.5710377097129822,0.25625744462013245,-0.2352791130542755,0.485203355550766,0.249111145734787,-0.1990273892879486,0.5456810593605042,0.2949031591415405,-0.3481103777885437,0.5086700916290283,0.2908705174922943,-0.3371509909629822,0.6536569595336914,0.4397457540035248,-0.14903110265731812,0.40794244408607483,0.42150968313217163,-0.1436658501625061,0.6723268032073975,0.693009078502655,-0.1022651195526123,0.35003331303596497,0.658584713935852,-0.19509881734848022,0.6602194905281067,0.8982247114181519,-0.2870708405971527,0.3608817458152771,0.8347319960594177,-0.43871909379959106,0.67015540599823,0.965638279914856,-0.3637687563896179,0.35058388113975525,0.8974906802177429,-0.5120356678962708,0.6491472125053406,0.9620679616928101,-0.4180610775947571,0.36885368824005127,0.8879348039627075,-0.5684718489646912,0.6403979659080505,0.9424782395362854,-0.3131893575191498,0.3788961172103882,0.8679544925689697,-0.4664022922515869,0.5778213143348694,0.9079529047012329,-0.0075406418181955814
45,Nothing,0.5272913575172424,0.25918784737586975,-0.4071921408176422,0.5423860549926758,0.23305395245552063,-0.390424907207489,0.5512031316757202,0.23422591388225555,-0.3904344439506531,0.5591432452201843,0.23594984412193298,-0.3904525637626648,0.5139408707618713,0.231644406914711,-0.3830653429031372,0.5051605701446533,0.23191148042678833,-0.38295796513557434,0.49734511971473694,0.2327759563922882,-0.3831765353679657,0.5710045695304871,0.25606396794319153,-0.234294131398201,0.4856131672859192,0.24910280108451843,-0.19641749560832977,0.5460391044616699,0.2945863902568817,-0.3463180661201477,0.5091121196746826,0.29057005047798157,-0.33474332094192505,0.653965175151825,0.43972936272621155,-0.14880770444869995,0.4087373614311218,0.42187488079071045,-0.14303889870643616,0.6728233098983765,0.6931100487709045,-0.10285257548093796,0.3506319224834442,0.6580926775932312,-0.19493398070335388,0.660189151763916,0.8978228569030762,-0.29702869057655334,0.36119791865348816,0.8336402177810669,-0.43772438168525696,0.6705377101898193,0.9647508263587952,-0.3742496073246002,0.35088905692100525,0.8972588777542114,-0.5113651156425476,0.6495893597602844,0.9615249633789062,-0.43030086159706116,0.3691803514957428,0.8879057765007019,-0.5669029951095581,0.6407768726348877,0.9419140219688416,-0.32389795780181885,0.3792586624622345,0.8678887486457825,-0.4650360941886902,0.5778062343597412,0.9075818061828613,-0.006667989771813154
45,Nothing,0.5272849798202515,0.2589055001735687,-0.4072144329547882,0.5423051714897156,0.23285475373268127,-0.39091941714286804,0.551162600517273,0.2340097576379776,-0.39090877771377563,0.5591029524803162,0.23570986092090607,-0.39092758297920227,0.5139128565788269,0.23155710101127625,-0.3831673264503479,0.5051595568656921,0.2318611741065979,-0.38305550813674927,0.49738892912864685,0.23274673521518707,-0.38327378034591675,0.5708994269371033,0.2558535933494568,-0.23671168088912964,0.4861874580383301,0.24910631775856018,-0.1937611848115921,0.5461621284484863,0.29428088665008545,-0.3468566834926605,0.5092637538909912,0.29038572311401367,-0.3345942199230194,0.6542256474494934,0.4396987855434418,-0.15737739205360413,0.40956273674964905,0.422012060880661,-0.13533858954906464,0.6731170415878296,0.6932361721992493,-0.11549969762563705,0.35097506642341614,0.6579269170761108,-0.18284933269023895,0.6602683663368225,0.8978190422058105,-0.31106123328208923,0.36159342527389526,0.8327842950820923,-0.4311482012271881,0.670994222164154,0.9647251963615417,-0.3924967348575592,0.3512735664844513,0.8969829082489014,-0.5041983127593994,0.649987518787384,0.9615250825881958,-0.4466557502746582,0.3694729208946228,0.8878260254859924,-0.5628916025161743,0.6411579847335815,0.9419227242469788,-0.337607741355896,0.3795957863330841,0.8677408695220947,-0.46004563570022583,0.5778016448020935,0.9072794318199158,-0.011217694729566574
45,Nothing,0.5272804498672485,0.2589864432811737,-0.4107639789581299,0.5422797799110413,0.23285117745399475,-0.3951987326145172,0.5511534810066223,0.2340022474527359,-0.3951623737812042,0.5590935945510864,0.2357025146484375,-0.3951762914657593,0.5139074921607971,0.23158125579357147,-0.38632771372795105,0.5051732063293457,0.23188704252243042,-0.3861943781375885,0.4974422752857208,0.2327660769224167,-0.3864171504974365,0.5708580017089844,0.2558425962924957,-0.24085518717765808,0.48654475808143616,0.2491602748632431,-0.19441013038158417,0.5461920499801636,0.2942829430103302,-0.3506234288215637,0.5094038844108582,0.29042479395866394,-0.33690524101257324,0.6544873118400574,0.4396822154521942,-0.1631702035665512,0.4100663959980011,0.4222719073295593,-0.13546006381511688,0.6733388900756836,0.6936684846878052,-0.12242516130208969,0.35138145089149475,0.6579242944717407,-0.1835610568523407,0.6603212952613831,0.8977006673812866,-0.32040300965309143,0.3617892861366272,0.8327808976173401,-0.433013916015625,0.6711562275886536,0.9644815921783447,-0.4022994935512543,0.35181954503059387,0.8971655368804932,-0.5062827467918396,0.6502338647842407,0.9612202644348145,-0.4566596448421478,0.3703138530254364,0.8878950476646423,-0.5666598081588745,0.6413742303848267,0.9416822195053101,-0.34704068303108215,0.3802497684955597,0.8677728176116943,-0.462737113237381,0.5782104730606079,0.9071561098098755,-0.014281371608376503
45,Nothing,0.5272616147994995,0.25841277837753296,-0.4101715385913849,0.5422476530075073,0.23249900341033936,-0.3949938714504242,0.5511462688446045,0.23369991779327393,-0.3949516713619232,0.5590877532958984,0.23543274402618408,-0.39496639370918274,0.5139020681381226,0.2312474399805069,-0.3854990303516388,0.5051904320716858,0.23160642385482788,-0.38535454869270325,0.49748334288597107,0.23252181708812714,-0.3855823278427124,0.5708386301994324,0.2557359039783478,-0.240681454539299,0.48689064383506775,0.24912899732589722,-0.19293145835399628,0.5462650060653687,0.29380252957344055,-0.3505854308605194,0.5095077157020569,0.2899872660636902,-0.33601006865501404,0.6549238562583923,0.4397020936012268,-0.16376332938671112,0.4104321300983429,0.4222865402698517,-0.1319439560174942,0.6734645962715149,0.6939837336540222,-0.12265254557132721,0.35145071148872375,0.6578237414360046,-0.18278007209300995,0.6602880358695984,0.8975516557693481,-0.31823286414146423,0.3619118332862854,0.8327350616455078,-0.4333786070346832,0.6711021661758423,0.9643198251724243,-0.3995852768421173,0.35226890444755554,0.8971699476242065,-0.5066802501678467,0.6502488851547241,0.9609653949737549,-0.4536735415458679,0.37100949883461,0.8875974416732788,-0.5673106908798218,0.6413957476615906,0.9413892030715942,-0.344658762216568,0.3807799518108368,0.8675107359886169,-0.46338844299316406,0.5783841609954834,0.9071420431137085,-0.015123519115149975
45,Nothing,0.5272590517997742,0.2592199742794037,-0.4076193571090698,0.5422408580780029,0.23285578191280365,-0.39280402660369873,0.5511462688446045,0.23398742079734802,-0.39278170466423035,0.5590914487838745,0.23564089834690094,-0.3927924633026123,0.5138962864875793,0.23170548677444458,-0.38381898403167725,0.505211591720581,0.2320132553577423,-0.3836936056613922,0.497527539730072,0.23283031582832336,-0.3839254677295685,0.5708242058753967,0.2557925581932068,-0.2393246591091156,0.4871259033679962,0.2492663562297821,-0.19308269023895264,0.5463411808013916,0.2941723167896271,-0.3476596176624298,0.5096248388290405,0.2904140055179596,-0.3338286280632019,0.6551662683486938,0.43969985842704773,-0.16173973679542542,0.41074636578559875,0.4222754240036011,-0.1315174549818039,0.6737162470817566,0.6940038204193115,-0.11727324873209,0.3515607714653015,0.6565341949462891,-0.18199510872364044,0.6602540612220764,0.8972859978675842,-0.3054615259170532,0.36206644773483276,0.8300326466560364,-0.43202269077301025,0.6710450649261475,0.9641706943511963,-0.38418063521385193,0.3525787889957428,0.8958411812782288,-0.5041552782058716,0.6502254605293274,0.9607180953025818,-0.43715906143188477,0.37178078293800354,0.8852123022079468,-0.5637481808662415,0.6413921117782593,0.9410117268562317,-0.33098098635673523,0.38147681951522827,0.8646122217178345,-0.4613598883152008,0.5785108804702759,0.9069631695747375,-0.01480470597743988
46,Nothing,0.5255824327468872,0.2611965537071228,-0.4125825762748718,0.5411962270736694,0.2340077906847,-0.3985100984573364,0.5504151582717896,0.2349129170179367,-0.3985084891319275,0.5586057901382446,0.23631851375102997,-0.3985120356082916,0.51316237449646,0.23329143226146698,-0.3885755240917206,0.5048102140426636,0.23342302441596985,-0.38847681879997253,0.497252494096756,0.2338641881942749,-0.38873177766799927,0.5707716345787048,0.2561814785003662,-0.24257631599903107,0.48741424083709717,0.2496514767408371,-0.19345074892044067,0.545692503452301,0.2949593663215637,-0.35103127360343933,0.5092364549636841,0.2913595139980316,-0.33620789647102356,0.6554107069969177,0.4398408532142639,-0.1608847975730896,0.411482572555542,0.4221988320350647,-0.1276363879442215,0.6743996739387512,0.6944178938865662,-0.1158207431435585,0.35170188546180725,0.650044858455658,-0.1838529109954834,0.6604434251785278,0.897253692150116,-0.29863592982292175,0.36157479882240295,0.8188621401786804,-0.46404600143432617,0.6710185408592224,0.9641211032867432,-0.37336957454681396,0.35257819294929504,0.8849552273750305,-0.5364828705787659,0.6502081751823425,0.9605895280838013,-0.4244959056377411,0.37171638011932373,0.8698883056640625,-0.5935205817222595,0.6413989067077637,0.9408615827560425,-0.3224722743034363,0.38137465715408325,0.8497459888458252,-0.49243003129959106,0.5784586668014526,0.9085083603858948,-0.015879731625318527
46,Nothing,0.5230823159217834,0.2627272605895996,-0.4018459916114807,0.5388519167900085,0.234975665807724,-0.3885115087032318,0.548443615436554,0.23572832345962524,-0.38848355412483215,0.5570569634437561,0.23699142038822174,-0.38848358392715454,0.5119767785072327,0.23463767766952515,-0.3777170479297638,0.5041095018386841,0.23468637466430664,-0.3776038587093353,0.49681270122528076,0.2349163442850113,-0.3778654634952545,0.5701448917388916,0.25685691833496094,-0.23183861374855042,0.4879574775695801,0.2503070533275604,-0.17926470935344696,0.5441079139709473,0.29594776034355164,-0.33974626660346985,0.508596658706665,0.29253089427948,-0.32404619455337524,0.6554480195045471,0.44014009833335876,-0.15605366230010986,0.4117904305458069,0.42219674587249756,-0.11234313994646072,0.6746845841407776,0.6946405172348022,-0.1118999794125557,0.3517315685749054,0.6442428231239319,-0.19805163145065308,0.6604174971580505,0.8971708416938782,-0.2819077968597412,0.3544141352176666,0.7985225319862366,-0.5276805758476257,0.670983076095581,0.9640865921974182,-0.3512536585330963,0.34736791253089905,0.8584012985229492,-0.6037305593490601,0.6501593589782715,0.9605187177658081,-0.4039289653301239,0.36547380685806274,0.8440720438957214,-0.6597704887390137,0.6413439512252808,0.9406536221504211,-0.3052445650100708,0.3743235170841217,0.8273457884788513,-0.5575793981552124,0.577744722366333,0.9116904735565186,-0.016221411526203156
46,Nothing,0.5220401883125305,0.26457086205482483,-0.3922862708568573,0.5378742218017578,0.23641711473464966,-0.3777972459793091,0.5475473999977112,0.236945241689682,-0.3777790367603302,0.5562713742256165,0.2380237728357315,-0.3778047263622284,0.5114635229110718,0.2364153265953064,-0.36766165494918823,0.5038707256317139,0.2363184541463852,-0.36750778555870056,0.4966832101345062,0.23630879819393158,-0.36777445673942566,0.5696869492530823,0.25764867663383484,-0.2110936939716339,0.48841631412506104,0.25118353962898254,-0.16162221133708954,0.5432897806167603,0.2971399426460266,-0.32684600353240967,0.5082091689109802,0.29401695728302,-0.31224337220191956,0.6554787755012512,0.440530389547348,-0.1460997313261032,0.41229134798049927,0.42267534136772156,-0.09028607606887817,0.6749258041381836,0.6946609616279602,-0.11329374462366104,0.3522072434425354,0.6444380283355713,-0.2510988116264343,0.6601595282554626,0.8955641984939575,-0.29194721579551697,0.33186081051826477,0.748970091342926,-0.706134557723999,0.6709020137786865,0.9619930982589722,-0.3581918478012085,0.31807440519332886,0.7913302779197693,-0.796610951423645,0.6499390006065369,0.9583292007446289,-0.410652756690979,0.3316684663295746,0.77739018201828,-0.8545082211494446,0.6410086750984192,0.9379096031188965,-0.31547194719314575,0.3407568335533142,0.7654585838317871,-0.7418184876441956,0.5770083069801331,0.91409832239151,-0.02205422706902027
